288856.jpg,0,1144.37,292.83,1208.26,382.95,1,3
288856.jpg,0,1014.28,207.19,1061.49,286.85,0,4
288856.jpg,0,389.70,268.87,455.17,348.13,0,5
288856.jpg,0,247.48,284.35,311.21,358.00,0,1
288889.jpg,1,1057.55,480.21,1082.34,505.21,-1,-1
288889.jpg,0,1231.12,330.78,1310.93,442.91,1,5
288889.jpg,0,1503.20,263.91,1566.87,331.50,1,1
288889.jpg,0,908.43,175.85,952.00,241.02,0,3
288889.jpg,0,933.18,210.32,972.23,289.52,1,2
288889.jpg,0,1104.79,330.02,1167.13,433.85,0,2
288889.jpg,0,1109.60,198.21,1163.36,266.90,1,4
288889.jpg,0,1144.24,293.52,1208.37,383.73,1,3
288889.jpg,0,1013.60,207.31,1060.81,286.92,0,4
288889.jpg,0,389.38,269.03,454.93,348.26,0,5
288889.jpg,0,247.47,284.36,311.19,358.00,0,1
288922.jpg,1,1057.54,480.21,1082.33,505.21,-1,-1
288922.jpg,0,1231.03,330.80,1310.84,442.93,1,5
288922.jpg,0,1503.20,263.91,1566.87,331.50,1,1
288922.jpg,0,907.57,176.90,952.71,240.94,0,3
288922.jpg,0,933.25,210.33,972.06,289.54,1,2
288922.jpg,0,1104.68,330.38,1167.26,434.29,0,2
288922.jpg,0,1109.30,198.21,1163.06,266.90,1,4
288922.jpg,0,1144.11,294.21,1208.49,384.51,1,3
288922.jpg,0,1012.92,207.43,1060.13,286.98,0,4
288922.jpg,0,389.06,269.19,454.69,348.39,0,5
288922.jpg,0,247.45,284.36,311.18,358.01,0,1
288956.jpg,1,1057.53,480.21,1082.32,505.21,-1,-1
288956.jpg,0,1230.95,330.81,1310.76,442.94,1,5
288956.jpg,0,1503.20,263.91,1566.87,331.50,1,1
288956.jpg,0,906.70,177.95,953.43,240.86,0,3
288956.jpg,0,933.32,210.35,971.88,289.55,1,2
288956.jpg,0,1104.57,330.74,1167.38,434.74,0,2
288956.jpg,0,1108.99,198.21,1162.75,266.90,1,4
288956.jpg,0,1143.99,294.90,1208.61,385.29,1,3
288956.jpg,0,1012.24,207.54,1059.45,287.05,0,4
288956.jpg,0,388.73,269.35,454.45,348.52,0,5
288956.jpg,0,247.44,284.37,311.16,358.01,0,1
288989.jpg,1,1057.52,480.21,1082.31,505.21,-1,-1
288989.jpg,0,1230.87,330.82,1310.68,442.96,1,5
288989.jpg,0,1503.20,263.91,1566.87,331.50,1,1
288989.jpg,0,905.84,179.00,954.14,240.79,0,3
288989.jpg,0,933.39,210.37,971.71,289.57,1,2
288989.jpg,0,1104.45,331.10,1167.51,435.18,0,2
288989.jpg,0,1108.69,198.21,1162.45,266.90,1,4
288989.jpg,0,1143.86,295.59,1208.72,386.07,1,3
288989.jpg,0,1011.56,207.66,1058.77,287.12,0,4
288989.jpg,0,388.41,269.51,454.21,348.64,0,5
288989.jpg,0,247.43,284.37,311.14,358.01,0,1
289022.jpg,1,1057.51,480.22,1082.30,505.21,-1,-1
289022.jpg,0,1230.78,330.84,1310.59,442.97,1,5
289022.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289022.jpg,0,904.97,180.05,954.86,240.71,0,3
289022.jpg,0,933.46,210.38,971.54,289.59,1,2
289022.jpg,0,1104.34,331.46,1167.63,435.63,0,2
289022.jpg,0,1108.39,198.21,1162.15,266.90,1,4
289022.jpg,0,1143.74,296.28,1208.84,386.85,1,3
289022.jpg,0,1010.88,207.78,1058.09,287.19,0,4
289022.jpg,0,388.09,269.67,453.97,348.77,0,5
289022.jpg,0,247.42,284.38,311.12,358.02,0,1
289056.jpg,1,1057.50,480.22,1082.29,505.21,-1,-1
289056.jpg,0,1230.70,330.85,1310.51,442.98,1,5
289056.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289056.jpg,0,904.11,181.10,955.57,240.63,0,3
289056.jpg,0,933.53,210.40,971.37,289.61,1,2
289056.jpg,0,1104.23,331.82,1167.76,436.08,0,2
289056.jpg,0,1108.09,198.21,1161.85,266.91,1,4
289056.jpg,0,1143.61,296.96,1208.96,387.63,1,3
289056.jpg,0,1010.19,207.89,1057.41,287.25,0,4
289056.jpg,0,387.77,269.83,453.72,348.90,0,5
289056.jpg,0,247.41,284.38,311.10,358.02,0,1
289089.jpg,1,1057.48,480.22,1082.27,505.21,-1,-1
289089.jpg,0,1230.61,330.87,1310.43,443.00,1,5
289089.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289089.jpg,0,903.24,182.15,956.29,240.55,0,3
289089.jpg,0,933.61,210.42,971.19,289.62,1,2
289089.jpg,0,1104.12,332.18,1167.88,436.52,0,2
289089.jpg,0,1107.79,198.22,1161.55,266.91,1,4
289089.jpg,0,1143.48,297.65,1209.08,388.41,1,3
289089.jpg,0,1009.51,208.01,1056.73,287.32,0,4
289089.jpg,0,387.44,269.99,453.48,349.03,0,5
289089.jpg,0,247.39,284.39,311.09,358.03,0,1
289122.jpg,1,1057.47,480.22,1082.26,505.21,-1,-1
289122.jpg,0,1230.53,330.88,1310.34,443.01,1,5
289122.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289122.jpg,0,902.38,183.20,957.00,240.47,0,3
289122.jpg,0,933.68,210.43,971.02,289.64,1,2
289122.jpg,0,1104.01,332.55,1168.00,436.97,0,2
289122.jpg,0,1107.49,198.22,1161.25,266.91,1,4
289122.jpg,0,1143.36,298.34,1209.19,389.19,1,3
289122.jpg,0,1008.83,208.13,1056.05,287.39,0,4
289122.jpg,0,387.12,270.16,453.24,349.16,0,5
289122.jpg,0,247.38,284.39,311.07,358.03,0,1
289156.jpg,1,1057.46,480.22,1082.25,505.22,-1,-1
289156.jpg,0,1230.45,330.89,1310.26,443.03,1,5
289156.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289156.jpg,0,904.00,186.22,958.62,241.65,0,3
289156.jpg,0,933.75,210.45,970.85,289.66,1,2
289156.jpg,0,1103.90,332.91,1168.13,437.42,0,2
289156.jpg,0,1107.18,198.22,1160.94,266.91,1,4
289156.jpg,0,1143.23,299.03,1209.31,389.97,1,3
289156.jpg,0,1008.15,208.24,1055.37,287.45,0,4
289156.jpg,0,386.80,270.32,453.00,349.29,0,5
289156.jpg,0,247.37,284.39,311.05,358.04,0,1
289189.jpg,1,1057.45,480.22,1082.24,505.22,-1,-1
289189.jpg,0,1230.36,330.91,1310.17,443.04,1,5
289189.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289189.jpg,0,905.62,189.24,960.24,242.84,0,3
289189.jpg,0,933.82,210.47,970.68,289.67,1,2
289189.jpg,0,1103.78,333.27,1168.25,437.86,0,2
289189.jpg,0,1106.88,198.22,1160.64,266.91,1,4
289189.jpg,0,1143.11,299.72,1209.43,390.75,1,3
289189.jpg,0,1007.47,208.36,1054.69,287.52,0,4
289189.jpg,0,386.48,270.48,452.76,349.42,0,5
289189.jpg,0,247.36,284.40,311.03,358.04,0,1
289223.jpg,1,1057.44,480.22,1082.23,505.22,-1,-1
289223.jpg,0,1230.28,330.92,1310.09,443.05,1,5
289223.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289223.jpg,0,907.24,192.25,961.87,244.02,0,3
289223.jpg,0,933.89,210.48,970.51,289.69,1,2
289223.jpg,0,1103.67,333.63,1168.38,438.31,0,2
289223.jpg,0,1106.58,198.22,1160.34,266.91,1,4
289223.jpg,0,1142.98,300.40,1209.54,391.53,1,3
289223.jpg,0,1006.79,208.48,1054.01,287.59,0,4
289223.jpg,0,386.15,270.64,452.52,349.55,0,5
289223.jpg,0,247.34,284.40,311.01,358.05,0,1
289256.jpg,1,1057.43,480.22,1082.22,505.22,-1,-1
289256.jpg,0,1230.20,330.93,1310.01,443.07,1,5
289256.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289256.jpg,0,908.86,195.27,963.49,245.20,0,3
289256.jpg,0,933.96,210.50,970.33,289.71,1,2
289256.jpg,0,1103.56,333.99,1168.50,438.75,0,2
289256.jpg,0,1106.28,198.22,1160.04,266.91,1,4
289256.jpg,0,1142.85,301.09,1209.66,392.31,1,3
289256.jpg,0,1006.11,208.59,1053.33,287.66,0,4
289256.jpg,0,385.83,270.80,452.28,349.68,0,5
289256.jpg,0,247.33,284.41,311.00,358.05,0,1
289289.jpg,1,1057.41,480.22,1082.21,505.22,-1,-1
289289.jpg,0,1230.11,330.95,1309.92,443.08,1,5
289289.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289289.jpg,0,910.48,198.29,965.11,246.39,0,3
289289.jpg,0,934.03,210.52,970.16,289.72,1,2
289289.jpg,0,1103.45,334.35,1168.63,439.20,0,2
289289.jpg,0,1105.98,198.22,1159.74,266.91,1,4
289289.jpg,0,1142.73,301.78,1209.78,393.09,1,3
289289.jpg,0,1005.43,208.71,1052.65,287.72,0,4
289289.jpg,0,385.51,270.96,452.04,349.81,0,5
289289.jpg,0,247.32,284.41,310.98,358.06,0,1
289323.jpg,1,1057.40,480.22,1082.19,505.22,-1,-1
289323.jpg,0,1230.03,330.96,1309.84,443.10,1,5
289323.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289323.jpg,0,912.11,201.31,966.73,247.57,0,3
289323.jpg,0,934.11,210.53,969.99,289.74,1,2
289323.jpg,0,1103.34,334.71,1168.75,439.65,0,2
289323.jpg,0,1105.67,198.22,1159.43,266.91,1,4
289323.jpg,0,1142.60,302.47,1209.89,393.87,1,3
289323.jpg,0,1004.75,208.83,1051.97,287.79,0,4
289323.jpg,0,385.19,271.12,451.80,349.94,0,5
289323.jpg,0,247.31,284.42,310.96,358.06,0,1
289356.jpg,1,1057.39,480.22,1082.18,505.22,-1,-1
289356.jpg,0,1229.95,330.98,1309.76,443.11,1,5
289356.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289356.jpg,0,913.73,204.33,968.35,248.75,0,3
289356.jpg,0,934.18,210.55,969.82,289.76,1,2
289356.jpg,0,1103.23,335.07,1168.87,440.09,0,2
289356.jpg,0,1105.37,198.22,1159.13,266.91,1,4
289356.jpg,0,1142.47,303.16,1210.01,394.65,1,3
289356.jpg,0,1004.07,208.94,1051.29,287.86,0,4
289356.jpg,0,384.86,271.28,451.56,350.07,0,5
289356.jpg,0,247.29,284.42,310.94,358.07,0,1
289389.jpg,1,1057.38,480.22,1082.17,505.22,-1,-1
289389.jpg,0,1229.86,330.99,1309.67,443.12,1,5
289389.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289389.jpg,0,915.35,207.35,969.97,249.93,0,3
289389.jpg,0,934.25,210.57,969.64,289.77,1,2
289389.jpg,0,1103.12,335.43,1169.00,440.54,0,2
289389.jpg,0,1105.07,198.22,1158.83,266.91,1,4
289389.jpg,0,1142.35,303.84,1210.13,395.43,1,3
289389.jpg,0,1003.39,209.06,1050.61,287.92,0,4
289389.jpg,0,384.54,271.45,451.32,350.20,0,5
289389.jpg,0,247.28,284.43,310.92,358.07,0,1
289423.jpg,1,1057.37,480.22,1082.16,505.22,-1,-1
289423.jpg,0,1229.78,331.00,1309.59,443.14,1,5
289423.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289423.jpg,0,916.97,210.36,971.60,251.12,0,3
289423.jpg,0,934.32,210.59,969.47,289.79,1,2
289423.jpg,0,1103.00,335.79,1169.12,440.98,0,2
289423.jpg,0,1104.77,198.22,1158.53,266.92,1,4
289423.jpg,0,1142.22,304.53,1210.25,396.20,1,3
289423.jpg,0,1002.71,209.18,1049.93,287.99,0,4
289423.jpg,0,384.22,271.61,451.08,350.33,0,5
289423.jpg,0,247.27,284.43,310.91,358.08,0,1
289456.jpg,1,1057.36,480.23,1082.15,505.22,-1,-1
289456.jpg,0,1229.70,331.02,1309.51,443.15,1,5
289456.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289456.jpg,0,918.59,213.38,973.22,252.30,0,3
289456.jpg,0,934.39,210.60,969.30,289.81,1,2
289456.jpg,0,1102.89,336.16,1169.25,441.43,0,2
289456.jpg,0,1104.47,198.23,1158.23,266.92,1,4
289456.jpg,0,1142.10,305.22,1210.36,396.98,1,3
289456.jpg,0,1002.03,209.30,1049.25,288.06,0,4
289456.jpg,0,383.90,271.77,450.83,350.46,0,5
289456.jpg,0,247.26,284.44,310.89,358.08,0,1
289489.jpg,1,1057.34,480.23,1082.14,505.22,-1,-1
289489.jpg,0,1229.61,331.03,1309.42,443.16,1,5
289489.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289489.jpg,0,920.21,216.40,974.84,253.48,0,3
289489.jpg,0,934.46,210.62,969.13,289.82,1,2
289489.jpg,0,1102.78,336.52,1169.37,441.88,0,2
289489.jpg,0,1104.17,198.23,1157.93,266.92,1,4
289489.jpg,0,1141.97,305.91,1210.48,397.76,1,3
289489.jpg,0,1001.35,209.41,1048.57,288.13,0,4
289489.jpg,0,383.57,271.93,450.59,350.59,0,5
289489.jpg,0,247.25,284.44,310.87,358.09,0,1
289523.jpg,1,1057.33,480.23,1082.12,505.22,-1,-1
289523.jpg,0,1229.53,331.05,1309.34,443.18,1,5
289523.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289523.jpg,0,920.96,216.90,975.59,253.98,0,3
289523.jpg,0,934.53,210.64,968.96,289.84,1,2
289523.jpg,0,1102.67,336.88,1169.50,442.32,0,2
289523.jpg,0,1103.86,198.23,1157.62,266.92,1,4
289523.jpg,0,1141.84,306.60,1210.60,398.54,1,3
289523.jpg,0,1000.67,209.53,1047.89,288.19,0,4
289523.jpg,0,383.25,272.09,450.35,350.72,0,5
289523.jpg,0,247.23,284.45,310.85,358.09,0,1
289556.jpg,1,1057.32,480.23,1082.11,505.22,-1,-1
289556.jpg,0,1229.44,331.06,1309.26,443.19,1,5
289556.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289556.jpg,0,921.71,217.40,976.33,254.48,0,3
289556.jpg,0,934.61,210.65,968.78,289.86,1,2
289556.jpg,0,1102.56,337.24,1169.62,442.77,0,2
289556.jpg,0,1103.56,198.23,1157.32,266.92,1,4
289556.jpg,0,1141.72,307.28,1210.71,399.32,1,3
289556.jpg,0,999.99,209.65,1047.21,288.26,0,4
289556.jpg,0,382.93,272.25,450.11,350.85,0,5
289556.jpg,0,247.22,284.45,310.83,358.10,0,1
289590.jpg,1,1057.31,480.23,1082.10,505.23,-1,-1
289590.jpg,0,1229.36,331.07,1309.17,443.21,1,5
289590.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289590.jpg,0,922.45,217.89,977.08,254.98,0,3
289590.jpg,0,934.68,210.67,968.61,289.87,1,2
289590.jpg,0,1102.45,337.60,1169.74,443.22,0,2
289590.jpg,0,1103.26,198.23,1157.02,266.92,1,4
289590.jpg,0,1141.59,307.97,1210.83,400.10,1,3
289590.jpg,0,999.31,209.76,1046.53,288.33,0,4
289590.jpg,0,382.61,272.41,449.87,350.98,0,5
289590.jpg,0,247.21,284.46,310.82,358.10,0,1
289623.jpg,1,1057.30,480.23,1082.09,505.23,-1,-1
289623.jpg,0,1229.28,331.09,1309.09,443.22,1,5
289623.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289623.jpg,0,923.20,218.39,977.82,255.47,0,3
289623.jpg,0,934.75,210.69,968.44,289.89,1,2
289623.jpg,0,1102.33,337.96,1169.87,443.66,0,2
289623.jpg,0,1102.96,198.23,1156.72,266.92,1,4
289623.jpg,0,1141.46,308.66,1210.95,400.88,1,3
289623.jpg,0,998.63,209.88,1045.85,288.39,0,4
289623.jpg,0,382.28,272.57,449.63,351.11,0,5
289623.jpg,0,247.20,284.46,310.80,358.11,0,1
289656.jpg,1,1057.29,480.23,1082.08,505.23,-1,-1
289656.jpg,0,1229.19,331.10,1309.00,443.23,1,5
289656.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289656.jpg,0,923.95,218.89,978.57,255.97,0,3
289656.jpg,0,934.82,210.70,968.27,289.91,1,2
289656.jpg,0,1102.22,338.32,1169.99,444.11,0,2
289656.jpg,0,1102.66,198.23,1156.42,266.92,1,4
289656.jpg,0,1141.34,309.35,1211.07,401.66,1,3
289656.jpg,0,997.95,210.00,1045.17,288.46,0,4
289656.jpg,0,381.96,272.74,449.39,351.24,0,5
289656.jpg,0,247.18,284.47,310.78,358.11,0,1
289690.jpg,1,1057.28,480.23,1082.07,505.23,-1,-1
289690.jpg,0,1229.11,331.12,1308.92,443.25,1,5
289690.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289690.jpg,0,924.69,219.39,979.32,256.47,0,3
289690.jpg,0,934.89,210.72,968.09,289.92,1,2
289690.jpg,0,1102.11,338.68,1170.12,444.55,0,2
289690.jpg,0,1102.35,198.23,1156.11,266.92,1,4
289690.jpg,0,1141.21,310.04,1211.18,402.44,1,3
289690.jpg,0,997.27,210.11,1044.49,288.53,0,4
289690.jpg,0,381.64,272.90,449.15,351.37,0,5
289690.jpg,0,247.17,284.47,310.76,358.11,0,1
289723.jpg,1,1057.26,480.23,1082.06,505.23,-1,-1
289723.jpg,0,1229.03,331.13,1308.84,443.26,1,5
289723.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289723.jpg,0,925.44,219.88,980.06,256.97,0,3
289723.jpg,0,934.96,210.74,967.92,289.94,1,2
289723.jpg,0,1102.00,339.04,1170.24,445.00,0,2
289723.jpg,0,1102.05,198.23,1155.81,266.92,1,4
289723.jpg,0,1141.09,310.72,1211.30,403.22,1,3
289723.jpg,0,996.59,210.23,1043.81,288.60,0,4
289723.jpg,0,381.32,273.06,448.91,351.50,0,5
289723.jpg,0,247.16,284.48,310.74,358.12,0,1
289756.jpg,1,1057.25,480.23,1082.04,505.23,-1,-1
289756.jpg,0,1228.94,331.14,1308.75,443.28,1,5
289756.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289756.jpg,0,924.66,219.88,979.81,257.06,0,3
289756.jpg,0,935.03,210.75,967.75,289.96,1,2
289756.jpg,0,1100.87,339.40,1168.50,445.14,0,2
289756.jpg,0,1101.81,198.53,1155.57,267.23,1,4
289756.jpg,0,1140.60,310.87,1210.51,403.46,1,3
289756.jpg,0,995.91,210.35,1043.13,288.66,0,4
289756.jpg,0,381.00,273.22,448.67,351.63,0,5
289756.jpg,0,247.15,284.48,310.73,358.12,0,1
289790.jpg,1,1057.24,480.23,1082.03,505.23,-1,-1
289790.jpg,0,1228.86,331.16,1308.67,443.29,1,5
289790.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289790.jpg,0,923.88,219.88,979.56,257.15,0,3
289790.jpg,0,935.10,210.77,967.58,289.97,1,2
289790.jpg,0,1099.74,339.77,1166.75,445.28,0,2
289790.jpg,0,1101.57,198.84,1155.33,267.53,1,4
289790.jpg,0,1140.11,311.01,1209.72,403.70,1,3
289790.jpg,0,995.23,210.46,1042.45,288.73,0,4
289790.jpg,0,380.67,273.38,448.43,351.76,0,5
289790.jpg,0,247.13,284.49,310.71,358.13,0,1
289823.jpg,1,1057.23,480.23,1082.02,505.23,-1,-1
289823.jpg,0,1228.78,331.17,1308.59,443.30,1,5
289823.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289823.jpg,0,923.09,219.88,979.31,257.24,0,3
289823.jpg,0,935.18,210.79,967.41,289.99,1,2
289823.jpg,0,1098.61,340.13,1165.01,445.42,0,2
289823.jpg,0,1101.33,199.14,1155.09,267.83,1,4
289823.jpg,0,1139.62,311.16,1208.93,403.94,1,3
289823.jpg,0,994.55,210.58,1041.77,288.80,0,4
289823.jpg,0,380.35,273.54,448.19,351.89,0,5
289823.jpg,0,247.12,284.49,310.69,358.13,0,1
289857.jpg,1,1057.22,480.23,1082.01,505.23,-1,-1
289857.jpg,0,1228.69,331.19,1308.50,443.32,1,5
289857.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289857.jpg,0,922.31,219.88,979.06,257.33,0,3
289857.jpg,0,935.25,210.80,967.23,290.01,1,2
289857.jpg,0,1097.48,340.49,1163.27,445.56,0,2
289857.jpg,0,1101.09,199.44,1154.85,268.13,1,4
289857.jpg,0,1139.13,311.31,1208.14,404.17,1,3
289857.jpg,0,993.87,210.70,1041.09,288.86,0,4
289857.jpg,0,380.03,273.70,447.94,352.02,0,5
289857.jpg,0,247.11,284.49,310.67,358.14,0,1
289890.jpg,1,1057.21,480.24,1082.00,505.23,-1,-1
289890.jpg,0,1228.61,331.20,1308.42,443.33,1,5
289890.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289890.jpg,0,921.53,219.88,978.81,257.42,0,3
289890.jpg,0,935.32,210.82,967.06,290.03,1,2
289890.jpg,0,1096.35,340.85,1161.52,445.70,0,2
289890.jpg,0,1100.85,199.74,1154.61,268.43,1,4
289890.jpg,0,1138.65,311.45,1207.35,404.41,1,3
289890.jpg,0,993.19,210.82,1040.41,288.93,0,4
289890.jpg,0,379.71,273.86,447.70,352.15,0,5
289890.jpg,0,247.10,284.50,310.65,358.14,0,1
289923.jpg,1,1057.19,480.24,1081.99,505.23,-1,-1
289923.jpg,0,1228.52,331.21,1308.34,443.35,1,5
289923.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289923.jpg,0,920.75,219.88,978.56,257.51,0,3
289923.jpg,0,935.39,210.84,966.89,290.04,1,2
289923.jpg,0,1095.22,341.21,1159.78,445.84,0,2
289923.jpg,0,1100.60,200.05,1154.36,268.74,1,4
289923.jpg,0,1138.16,311.60,1206.56,404.65,1,3
289923.jpg,0,992.51,210.93,1039.72,289.00,0,4
289923.jpg,0,379.38,274.03,447.46,352.28,0,5
289923.jpg,0,247.08,284.50,310.64,358.15,0,1
289957.jpg,1,1057.18,480.24,1081.97,505.23,-1,-1
289957.jpg,0,1228.44,331.23,1308.25,443.36,1,5
289957.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289957.jpg,0,919.97,219.88,978.31,257.61,0,3
289957.jpg,0,935.46,210.85,966.72,290.06,1,2
289957.jpg,0,1094.09,341.57,1158.04,445.98,0,2
289957.jpg,0,1100.36,200.35,1154.12,269.04,1,4
289957.jpg,0,1137.67,311.74,1205.77,404.89,1,3
289957.jpg,0,991.83,211.05,1039.04,289.07,0,4
289957.jpg,0,379.06,274.19,447.22,352.41,0,5
289957.jpg,0,247.07,284.51,310.62,358.15,0,1
289990.jpg,1,1057.17,480.24,1081.96,505.23,-1,-1
289990.jpg,0,1228.36,331.24,1308.17,443.37,1,5
289990.jpg,0,1503.20,263.91,1566.87,331.50,1,1
289990.jpg,0,919.19,219.88,978.06,257.70,0,3
289990.jpg,0,935.53,210.87,966.54,290.08,1,2
289990.jpg,0,1092.96,341.93,1156.29,446.12,0,2
289990.jpg,0,1100.12,200.65,1153.88,269.34,1,4
289990.jpg,0,1137.18,311.89,1204.98,405.12,1,3
289990.jpg,0,991.15,211.17,1038.36,289.13,0,4
289990.jpg,0,378.74,274.35,446.98,352.54,0,5
289990.jpg,0,247.06,284.51,310.60,358.16,0,1
290023.jpg,1,1057.16,480.24,1081.95,505.24,-1,-1
290023.jpg,0,1228.27,331.26,1308.08,443.39,1,5
290023.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290023.jpg,0,918.41,219.88,977.81,257.79,0,3
290023.jpg,0,935.60,210.89,966.37,290.09,1,2
290023.jpg,0,1091.83,342.29,1154.55,446.26,0,2
290023.jpg,0,1099.88,200.95,1153.64,269.64,1,4
290023.jpg,0,1136.69,312.03,1204.19,405.36,1,3
290023.jpg,0,990.47,211.28,1037.68,289.20,0,4
290023.jpg,0,378.42,274.51,446.74,352.67,0,5
290023.jpg,0,247.05,284.52,310.58,358.16,0,1
290057.jpg,1,1057.15,480.24,1081.94,505.24,-1,-1
290057.jpg,0,1228.19,331.27,1308.00,443.40,1,5
290057.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290057.jpg,0,917.63,219.88,977.56,257.88,0,3
290057.jpg,0,935.68,210.90,966.20,290.11,1,2
290057.jpg,0,1090.70,342.65,1152.80,446.40,0,2
290057.jpg,0,1099.64,201.25,1153.40,269.94,1,4
290057.jpg,0,1136.21,312.18,1203.40,405.60,1,3
290057.jpg,0,989.79,211.40,1037.00,289.27,0,4
290057.jpg,0,378.09,274.67,446.50,352.80,0,5
290057.jpg,0,247.04,284.52,310.56,358.17,0,1
290090.jpg,1,1057.14,480.24,1081.93,505.24,-1,-1
290090.jpg,0,1228.11,331.28,1307.92,443.42,1,5
290090.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290090.jpg,0,916.85,219.88,977.31,257.97,0,3
290090.jpg,0,935.59,210.90,966.20,290.11,1,2
290090.jpg,0,1090.42,343.35,1152.53,447.09,0,2
290090.jpg,0,1099.29,201.39,1153.05,270.08,1,4
290090.jpg,0,1136.21,312.18,1204.66,406.09,1,3
290090.jpg,0,989.51,211.75,1036.73,289.62,0,4
290090.jpg,0,377.81,274.79,446.22,352.92,0,5
290090.jpg,0,247.02,284.53,310.55,358.17,0,1
290123.jpg,1,1057.13,480.24,1081.92,505.24,-1,-1
290123.jpg,0,1228.02,331.30,1307.83,443.43,1,5
290123.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290123.jpg,0,916.07,219.88,977.05,258.06,0,3
290123.jpg,0,935.50,210.90,966.20,290.11,1,2
290123.jpg,0,1090.14,344.05,1152.25,447.79,0,2
290123.jpg,0,1098.94,201.53,1152.70,270.22,1,4
290123.jpg,0,1136.21,312.18,1205.91,406.58,1,3
290123.jpg,0,989.24,212.10,1036.45,289.96,0,4
290123.jpg,0,377.53,274.90,445.93,353.03,0,5
290123.jpg,0,247.01,284.53,310.53,358.18,0,1
290157.jpg,1,1057.11,480.24,1081.90,505.24,-1,-1
290157.jpg,0,1227.94,331.31,1307.75,443.44,1,5
290157.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290157.jpg,0,915.29,219.88,976.80,258.15,0,3
290157.jpg,0,935.41,210.90,966.20,290.11,1,2
290157.jpg,0,1089.86,344.74,1151.97,448.49,0,2
290157.jpg,0,1098.59,201.67,1152.35,270.36,1,4
290157.jpg,0,1136.21,312.18,1207.17,407.07,1,3
290157.jpg,0,988.96,212.44,1036.17,290.31,0,4
290157.jpg,0,377.24,275.02,445.65,353.15,0,5
290157.jpg,0,247.00,284.54,310.51,358.18,0,1
290190.jpg,1,1057.10,480.24,1081.89,505.24,-1,-1
290190.jpg,0,1227.86,331.32,1307.67,443.46,1,5
290190.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290190.jpg,0,914.50,219.88,976.55,258.24,0,3
290190.jpg,0,935.32,210.90,966.20,290.11,1,2
290190.jpg,0,1089.58,345.44,1151.69,449.18,0,2
290190.jpg,0,1098.25,201.81,1152.01,270.50,1,4
290190.jpg,0,1136.21,312.18,1208.42,407.56,1,3
290190.jpg,0,988.68,212.79,1035.89,290.66,0,4
290190.jpg,0,376.96,275.13,445.37,353.26,0,5
290190.jpg,0,246.99,284.54,310.49,358.19,0,1
290224.jpg,1,1057.09,480.24,1081.88,505.24,-1,-1
290224.jpg,0,1227.77,331.34,1307.58,443.47,1,5
290224.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290224.jpg,0,913.72,219.88,976.30,258.34,0,3
290224.jpg,0,935.23,210.90,966.20,290.11,1,2
290224.jpg,0,1089.30,346.14,1151.41,449.88,0,2
290224.jpg,0,1097.90,201.95,1151.66,270.64,1,4
290224.jpg,0,1136.21,312.18,1209.68,408.04,1,3
290224.jpg,0,988.40,213.14,1035.61,291.01,0,4
290224.jpg,0,376.68,275.25,445.08,353.38,0,5
290224.jpg,0,246.97,284.55,310.47,358.19,0,1
290257.jpg,1,1057.08,480.24,1081.87,505.24,-1,-1
290257.jpg,0,1227.69,331.35,1307.50,443.49,1,5
290257.jpg,0,1503.20,263.91,1566.87,331.50,1,1
290257.jpg,0,912.94,219.88,976.05,258.43,0,3
290257.jpg,0,935.14,210.90,966.20,290.11,1,2
